time,open,high,low,close,volume,return,return_pct,next_return,next_return_pct,next_close
2021-06-14,1352.73,1368.53,1352.73,1361.72,706965800,0.0073830766271620885,0.7383076627162088,0.004141820638604132,0.41418206386041323,1367.36
2021-06-15,1361.58,1372.72,1356.59,1367.36,696896400,0.004141820638604132,0.41418206386041323,-0.007927685466885048,-0.7927685466885048,1356.52
2021-06-16,1363.85,1370.14,1350.73,1356.52,733597200,-0.007927685466885048,-0.7927685466885048,0.002506413469760993,0.2506413469760993,1359.92
2021-06-17,1341.06,1364.55,1337.49,1359.92,705807300,0.002506413469760993,0.2506413469760993,0.013125772104241262,1.3125772104241262,1377.77
2021-06-18,1366.19,1377.77,1363.52,1377.77,743046800,0.013125772104241262,1.3125772104241262,-0.003730666221502754,-0.3730666221502754,1372.63
2021-06-21,1373.59,1381.74,1367.85,1372.63,724919500,-0.003730666221502754,-0.3730666221502754,0.0053473987891856645,0.5347398789185664,1379.97
2021-06-22,1380.84,1385.98,1375.0,1379.97,686837800,0.0053473987891856645,0.5347398789185664,-0.002246425646934447,-0.22464256469344468,1376.87
2021-06-23,1383.15,1388.33,1372.06,1376.87,636933200,-0.002246425646934447,-0.22464256469344468,0.0020699121921461394,0.20699121921461394,1379.72
2021-06-24,1376.87,1384.71,1372.99,1379.72,531324500,0.0020699121921461394,0.20699121921461394,0.007537761284898359,0.7537761284898359,1390.12
2021-06-25,1382.11,1390.12,1372.8,1390.12,511420300,0.007537761284898359,0.7537761284898359,0.011286795384571224,1.1286795384571224,1405.81
2021-06-28,1397.96,1406.02,1390.56,1405.81,645842300,0.011286795384571224,1.1286795384571224,0.003008941464351489,0.3008941464351489,1410.04
2021-06-29,1408.34,1416.34,1406.87,1410.04,599995500,0.003008941464351489,0.3008941464351489,-0.0010567076111316354,-0.10567076111316354,1408.55
2021-06-30,1410.83,1419.61,1408.18,1408.55,523401100,-0.0010567076111316354,-0.10567076111316354,0.006055873060949235,0.6055873060949235,1417.08
2021-07-01,1412.15,1417.27,1402.18,1417.08,689994700,0.006055873060949235,0.6055873060949235,0.0022511079120444144,0.22511079120444144,1420.27
2021-07-02,1422.89,1424.28,1415.82,1420.27,640414600,0.0022511079120444144,0.22511079120444144,-0.0064353960866594395,-0.643539608665944,1411.13
2021-07-05,1411.13,1421.52,1394.12,1411.13,765943500,-0.0064353960866594395,-0.643539608665944,-0.03992544981681356,-3.9925449816813563,1354.79
2021-07-06,1411.13,1418.99,1354.79,1354.79,765555500,-0.03992544981681356,-3.9925449816813563,0.024918991135157498,2.4918991135157498,1388.55
2021-07-07,1354.79,1388.55,1334.88,1388.55,725684700,0.024918991135157498,2.4918991135157498,-0.009988837276295293,-0.9988837276295293,1374.68
2021-07-08,1388.55,1388.55,1363.92,1374.68,521754500,-0.009988837276295293,-0.9988837276295293,-0.020033753309861124,-2.0033753309861124,1347.14
2021-07-09,1374.68,1374.68,1335.9,1347.14,707063900,-0.020033753309861124,-2.0033753309861124,-0.037739210475526086,-3.7739210475526086,1296.3
2021-07-12,1347.14,1347.14,1270.06,1296.3,900010700,-0.037739210475526086,-3.7739210475526086,0.0009565686955179675,0.09565686955179675,1297.54
2021-07-13,1296.3,1307.73,1278.3,1297.54,493260200,0.0009565686955179675,0.09565686955179675,-0.013587249718698402,-1.3587249718698402,1279.91
2021-07-14,1297.54,1305.37,1264.68,1279.91,541751600,-0.013587249718698402,-1.3587249718698402,0.010946082146400915,1.0946082146400915,1293.92
2021-07-15,1279.91,1299.18,1270.77,1293.92,413941000,0.010946082146400915,1.0946082146400915,0.004165636206256762,0.4165636206256762,1299.31
2021-07-16,1293.92,1304.37,1293.92,1299.31,410314600,0.004165636206256762,0.4165636206256762,-0.042945871270135605,-4.2945871270135605,1243.51
2021-07-19,1299.31,1299.31,1237.79,1243.51,665733700,-0.042945871270135605,-4.2945871270135605,0.02394833978013855,2.394833978013855,1273.29
2021-07-20,1243.51,1273.29,1225.52,1273.29,532555600,0.02394833978013855,2.394833978013855,-0.0019634176032168327,-0.19634176032168327,1270.79
2021-07-21,1273.29,1284.33,1266.71,1270.79,391119000,-0.0019634176032168327,-0.19634176032168327,0.018004548351812755,1.8004548351812755,1293.67
2021-07-22,1270.79,1294.16,1266.54,1293.67,486962100,0.018004548351812755,1.8004548351812755,-0.0192011873197957,-1.9201187319795698,1268.83
2021-07-23,1293.67,1295.63,1268.83,1268.83,544429400,-0.0192011873197957,-1.9201187319795698,0.0030579352631954215,0.30579352631954215,1272.71
2021-07-26,1268.83,1277.33,1254.57,1272.71,454862700,0.0030579352631954215,0.30579352631954215,0.003315759285304587,0.3315759285304587,1276.93
2021-07-27,1272.71,1288.35,1272.71,1276.93,513020600,0.003315759285304587,0.3315759285304587,0.0001096379597940178,0.01096379597940178,1277.07
2021-07-28,1276.93,1281.17,1271.78,1277.07,355190400,0.0001096379597940178,0.01096379597940178,0.012943691418638048,1.2943691418638048,1293.6
2021-07-29,1277.07,1293.6,1277.07,1293.6,438103100,0.012943691418638048,1.2943691418638048,0.012716450216450292,1.2716450216450292,1310.05
2021-07-30,1293.6,1311.97,1293.6,1310.05,609027100,0.012716450216450292,1.2716450216450292,0.003183084615091092,0.3183084615091092,1314.22
2021-08-02,1310.05,1322.35,1304.49,1314.22,578784400,0.003183084615091092,0.3183084615091092,0.013863736665094217,1.3863736665094217,1332.44
2021-08-03,1314.22,1332.44,1314.22,1332.44,607397800,0.013863736665094217,1.3863736665094217,0.0017261565248716249,0.17261565248716249,1334.74
2021-08-04,1332.44,1340.76,1328.4,1334.74,614173100,0.0017261565248716249,0.17261565248716249,0.008098955601840041,0.8098955601840041,1345.55
2021-08-05,1334.74,1346.62,1326.8,1345.55,575015000,0.008098955601840041,0.8098955601840041,-0.0030470811192448988,-0.3047081119244899,1341.45
2021-08-06,1345.55,1351.85,1341.45,1341.45,666046400,-0.0030470811192448988,-0.3047081119244899,0.013723955421372391,1.3723955421372391,1359.86
2021-08-09,1341.45,1361.12,1334.69,1359.86,624857600,0.013723955421372391,1.3723955421372391,0.0018899004309267387,0.18899004309267387,1362.43
2021-08-10,1359.86,1370.35,1358.12,1362.43,666359800,0.0018899004309267387,0.18899004309267387,-0.003405679557848873,-0.3405679557848873,1357.79
2021-08-11,1362.43,1374.03,1357.79,1357.79,761972900,-0.003405679557848873,-0.3405679557848873,-0.0034909669389228126,-0.34909669389228126,1353.05
2021-08-12,1357.79,1365.01,1353.05,1353.05,710090200,-0.0034909669389228126,-0.34909669389228126,0.0029562839510735017,0.2956283951073502,1357.05
2021-08-13,1353.05,1357.41,1336.74,1357.05,713712000,0.0029562839510735017,0.2956283951073502,0.01025017501197456,1.025017501197456,1370.96
2021-08-16,1357.05,1372.33,1357.05,1370.96,793990600,0.01025017501197456,1.025017501197456,-0.005740503005193576,-0.5740503005193576,1363.09
2021-08-17,1370.96,1379.7,1359.11,1363.09,727641800,-0.005740503005193576,-0.5740503005193576,-0.001577298637654101,-0.1577298637654101,1360.94
2021-08-18,1363.09,1370.5,1355.83,1360.94,636257800,-0.001577298637654101,-0.1577298637654101,0.010220876746954266,1.0220876746954266,1374.85
2021-08-19,1360.94,1374.85,1352.94,1374.85,647948200,0.010220876746954266,1.0220876746954266,-0.0330363312361347,-3.3036331236134697,1329.43
2021-08-20,1374.85,1374.85,1317.52,1329.43,1165664100,-0.0330363312361347,-3.3036331236134697,-0.022994817327727013,-2.2994817327727013,1298.86
2021-08-23,1329.43,1326.07,1298.86,1298.86,761345100,-0.022994817327727013,-2.2994817327727013,-9.238871009953353e-05,-0.009238871009953353,1298.74
2021-08-24,1298.86,1307.56,1289.16,1298.74,638238200,-9.238871009953353e-05,-0.009238871009953353,0.00832345196113149,0.8323451961131489,1309.55
2021-08-25,1298.74,1309.8,1291.7,1309.55,472111500,0.00832345196113149,0.8323451961131489,-0.006437325798938631,-0.6437325798938631,1301.12
2021-08-26,1309.55,1316.26,1295.77,1301.12,492665900,-0.006437325798938631,-0.6437325798938631,0.009284308903098948,0.9284308903098948,1313.2
2021-08-27,1301.12,1313.2,1285.16,1313.2,625254800,0.009284308903098948,0.9284308903098948,0.011376789521778896,1.1376789521778896,1328.14
2021-08-30,1313.2,1329.62,1313.2,1328.14,626412100,0.011376789521778896,1.1376789521778896,0.0025072658002920356,0.25072658002920356,1331.47
2021-08-31,1328.14,1336.14,1325.69,1331.47,701548700,0.0025072658002920356,0.25072658002920356,0.00238833770193847,0.238833770193847,1334.65
2021-09-01,1331.47,1338.02,1328.13,1334.65,667074200,0.00238833770193847,0.238833770193847,0.008796313640280218,0.8796313640280218,1346.39
2021-09-06,1334.65,1348.36,1334.65,1346.39,874672600,0.008796313640280218,0.8796313640280218,-0.003334843544589572,-0.3334843544589572,1341.9
2021-09-07,1346.39,1353.66,1340.32,1341.9,832845900,-0.003334843544589572,-0.3334843544589572,-0.00617780758625841,-0.617780758625841,1333.61
2021-09-08,1341.9,1344.49,1328.35,1333.61,582036600,-0.00617780758625841,-0.617780758625841,0.007775886503550655,0.7775886503550655,1343.98
2021-09-09,1333.61,1345.59,1332.67,1343.98,568663500,0.007775886503550655,0.7775886503550655,0.000989598059494945,0.0989598059494945,1345.31
2021-09-10,1343.98,1350.43,1343.98,1345.31,533105300,0.000989598059494945,0.0989598059494945,-0.0028840936289775687,-0.28840936289775687,1341.43
2021-09-13,1345.31,1350.69,1340.5,1341.43,722319500,-0.0028840936289775687,-0.28840936289775687,-0.0012896684881059661,-0.1289668488105966,1339.7
2021-09-14,1341.43,1349.13,1336.84,1339.7,672819500,-0.0012896684881059661,-0.1289668488105966,0.004575651265208647,0.4575651265208647,1345.83
2021-09-15,1339.7,1347.7,1334.97,1345.83,625538600,0.004575651265208647,0.4575651265208647,2.972143584245579e-05,0.002972143584245579,1345.87
2021-09-16,1345.83,1353.12,1341.23,1345.87,550023100,2.972143584245579e-05,0.002972143584245579,0.005030203511483533,0.5030203511483533,1352.64
2021-09-17,1345.87,1356.45,1345.87,1352.64,785574800,0.005030203511483533,0.5030203511483533,-0.0015968772178850399,-0.159687721788504,1350.48
2021-09-20,1352.64,1365.92,1349.18,1350.48,821369200,-0.0015968772178850399,-0.159687721788504,-0.00787868017297566,-0.7878680172975661,1339.84
2021-09-21,1350.48,1350.48,1324.82,1339.84,796167300,-0.00787868017297566,-0.7878680172975661,0.008090518270838398,0.8090518270838398,1350.68
2021-09-22,1339.84,1350.71,1336.63,1350.68,707468700,0.008090518270838398,0.8090518270838398,0.0015399650546390475,0.15399650546390475,1352.76
2021-09-23,1350.68,1361.09,1350.43,1352.76,941137100,0.0015399650546390475,0.15399650546390475,-0.0011753747893195055,-0.11753747893195055,1351.17
2021-09-24,1352.76,1356.97,1348.07,1351.17,613583200,-0.0011753747893195055,-0.11753747893195055,-0.01937580023239127,-1.9375800232391271,1324.99
2021-09-27,1351.17,1354.38,1324.99,1324.99,704752900,-0.01937580023239127,-1.9375800232391271,0.010807628736820618,1.0807628736820618,1339.31
2021-09-28,1324.99,1341.81,1316.41,1339.31,569826500,0.010807628736820618,1.0807628736820618,-7.466531273558896e-05,-0.007466531273558896,1339.21
2021-09-29,1339.31,1340.9,1328.17,1339.21,547814000,-7.466531273558896e-05,-0.007466531273558896,0.002128120309734749,0.2128120309734749,1342.06
2021-09-30,1339.21,1348.89,1339.21,1342.06,423750600,0.002128120309734749,0.2128120309734749,-0.005342533120724746,-0.5342533120724746,1334.89
2021-10-01,1342.06,1344.06,1332.97,1334.89,586980600,-0.005342533120724746,-0.5342533120724746,0.0034834330918651624,0.34834330918651624,1339.54
2021-10-04,1334.89,1347.49,1333.53,1339.54,684922300,0.0034834330918651624,0.34834330918651624,0.011265061140391497,1.1265061140391497,1354.63
2021-10-05,1339.54,1354.63,1339.54,1354.63,558376400,0.011265061140391497,1.1265061140391497,0.006045931361331025,0.6045931361331025,1362.82
2021-10-06,1354.63,1362.82,1354.63,1362.82,576985600,0.006045931361331025,0.6045931361331025,0.002326059200774999,0.23260592007749992,1365.99
2021-10-07,1362.82,1367.64,1360.57,1365.99,642146400,0.002326059200774999,0.23260592007749992,0.004934150323208764,0.49341503232087636,1372.73
2021-10-08,1365.99,1373.18,1365.93,1372.73,583226400,0.004934150323208764,0.49341503232087636,0.015560233986289917,1.5560233986289917,1394.09
2021-10-11,1372.73,1394.64,1372.73,1394.09,697518700,0.015560233986289917,1.5560233986289917,0.0005092928003214148,0.05092928003214148,1394.8
2021-10-12,1394.09,1400.78,1389.43,1394.8,683357500,0.0005092928003214148,0.05092928003214148,-0.002071981646113996,-0.20719816461139962,1391.91
2021-10-13,1394.8,1400.67,1389.61,1391.91,582912400,-0.002071981646113996,-0.20719816461139962,-4.3106235317114105e-05,-0.0043106235317114105,1391.85
2021-10-14,1391.91,1398.67,1388.89,1391.85,671090900,-4.3106235317114105e-05,-0.0043106235317114105,0.0006106979918814037,0.06106979918814037,1392.7
2021-10-15,1391.85,1399.03,1388.0,1392.7,711550400,0.0006106979918814037,0.06106979918814037,0.002032024125798726,0.2032024125798726,1395.53
2021-10-18,1392.7,1402.63,1390.88,1395.53,741454800,0.002032024125798726,0.2032024125798726,-0.00014331472630468856,-0.014331472630468856,1395.33
2021-10-19,1395.53,1399.66,1388.95,1395.33,583394100,-0.00014331472630468856,-0.014331472630468856,-0.0010965148029498106,-0.10965148029498106,1393.8
2021-10-20,1395.33,1401.76,1376.15,1393.8,775436500,-0.0010965148029498106,-0.10965148029498106,-0.006478691347395538,-0.6478691347395538,1384.77
2021-10-21,1393.8,1398.45,1384.77,1384.77,660491700,-0.006478691347395538,-0.6478691347395538,0.0032279728763622284,0.32279728763622284,1389.24
2021-10-22,1384.77,1393.7,1384.77,1389.24,723134800,0.0032279728763622284,0.32279728763622284,-0.00276410123520765,-0.276410123520765,1385.4
2021-10-25,1389.24,1395.72,1385.4,1385.4,842037500,-0.00276410123520765,-0.276410123520765,0.004496896203262546,0.4496896203262546,1391.63
2021-10-26,1385.4,1393.03,1377.56,1391.63,667788500,0.004496896203262546,0.4496896203262546,0.02255628292002898,2.255628292002898,1423.02
2021-10-27,1391.63,1423.02,1391.63,1423.02,833096300,0.02255628292002898,2.255628292002898,0.010533934870908368,1.0533934870908368,1438.01
2021-10-28,1423.02,1440.64,1420.42,1438.01,795476100,0.010533934870908368,1.0533934870908368,0.004353238155506478,0.4353238155506478,1444.27
2021-10-29,1438.01,1447.62,1432.19,1444.27,904699600,0.004353238155506478,0.4353238155506478,-0.003669673952931163,-0.3669673952931163,1438.97
2021-11-01,1444.27,1451.81,1435.57,1438.97,1052909000,-0.003669673952931163,-0.3669673952931163,0.009374761113852381,0.9374761113852381,1452.46
2021-11-02,1438.97,1452.46,1438.83,1452.46,942151100,0.009374761113852381,0.9374761113852381,-0.005618054886193158,-0.5618054886193158,1444.3
2021-11-03,1452.46,1463.63,1440.67,1444.3,1412338600,-0.005618054886193158,-0.5618054886193158,0.002797202797202747,0.2797202797202747,1448.34
2021-11-04,1444.3,1451.98,1435.84,1448.34,863608400,0.002797202797202747,0.2797202797202747,0.005640940663103944,0.5640940663103944,1456.51
2021-11-05,1448.34,1459.93,1444.51,1456.51,814437100,0.005640940663103944,0.5640940663103944,0.007593494037116066,0.7593494037116066,1467.57
2021-11-08,1456.51,1470.49,1456.51,1467.57,972340900,0.007593494037116066,0.7593494037116066,-0.004136088908876512,-0.4136088908876512,1461.5
2021-11-09,1467.57,1474.2,1457.57,1461.5,971430000,-0.004136088908876512,-0.4136088908876512,0.002408484433800817,0.2408484433800817,1465.02
2021-11-10,1461.5,1470.19,1457.98,1465.02,926684900,0.002408484433800817,0.2408484433800817,-0.0018225007167138596,-0.18225007167138596,1462.35
2021-11-11,1465.02,1472.89,1449.18,1462.35,1172790500,-0.0018225007167138596,-0.18225007167138596,0.007535815639210908,0.7535815639210908,1473.37
2021-11-12,1462.35,1474.98,1453.22,1473.37,881068600,0.007535815639210908,0.7535815639210908,0.0021718916497552865,0.21718916497552865,1476.57
2021-11-15,1473.37,1481.96,1466.01,1476.57,1115831700,0.0021718916497552865,0.21718916497552865,-0.006853721801201362,-0.6853721801201362,1466.45
2021-11-16,1476.57,1476.97,1459.08,1466.45,1126970500,-0.006853721801201362,-0.6853721801201362,0.006410037846499961,0.6410037846499961,1475.85
2021-11-17,1466.45,1477.04,1464.78,1475.85,801112100,0.006410037846499961,0.6410037846499961,-0.004079005318968765,-0.4079005318968765,1469.83
2021-11-18,1475.85,1482.68,1469.83,1469.83,1018526500,-0.004079005318968765,-0.4079005318968765,-0.011892531789390648,-1.1892531789390648,1452.35
2021-11-19,1469.83,1481.53,1434.69,1452.35,1454744900,-0.011892531789390648,-1.1892531789390648,-0.0035115502461526837,-0.3511550246152684,1447.25
2021-11-22,1452.35,1466.46,1442.85,1447.25,1179261600,-0.0035115502461526837,-0.3511550246152684,0.01131801692865797,1.131801692865797,1463.63
2021-11-23,1447.25,1463.63,1438.41,1463.63,812872100,0.01131801692865797,1.131801692865797,0.017244795474265828,1.7244795474265828,1488.87
2021-11-24,1463.63,1491.05,1463.63,1488.87,1030950500,0.017244795474265828,1.7244795474265828,0.008019504725059967,0.8019504725059967,1500.81
2021-11-25,1488.87,1505.36,1488.87,1500.81,912165600,0.008019504725059967,0.8019504725059967,-0.0051838673782823586,-0.5183867378282359,1493.03
2021-11-26,1500.81,1511.68,1488.83,1493.03,967912000,-0.0051838673782823586,-0.5183867378282359,-0.005485489240001917,-0.5485489240001917,1484.84
2021-11-29,1493.03,1493.03,1464.83,1484.84,936276500,-0.005485489240001917,-0.5485489240001917,-0.004310228711510877,-0.4310228711510877,1478.44
2021-11-30,1484.84,1503.09,1471.57,1478.44,1010078900,-0.004310228711510877,-0.4310228711510877,0.004565623224479953,0.45656232244799533,1485.19
2021-12-01,1478.44,1487.68,1471.3,1485.19,813267800,0.004565623224479953,0.45656232244799533,-0.0021142076098008555,-0.21142076098008555,1482.05
2021-12-02,1485.19,1493.84,1482.05,1482.05,721589500,-0.0021142076098008555,-0.21142076098008555,-0.026132721568098205,-2.6132721568098205,1443.32
2021-12-03,1482.05,1491.2,1443.32,1443.32,998875400,-0.026132721568098205,-2.6132721568098205,-0.020605271180334284,-2.0605271180334284,1413.58
2021-12-06,1443.32,1452.55,1400.87,1413.58,978214400,-0.020605271180334284,-2.0605271180334284,0.023479392747492334,2.3479392747492334,1446.77
2021-12-07,1413.58,1446.77,1413.58,1446.77,664287400,0.023479392747492334,2.3479392747492334,0.004216288698272619,0.4216288698272619,1452.87
