time,open,high,low,close,volume
2025-08-29,58.99,58.99,57.91,57.91,311619
2025-09-03,57.91,58.99,57.81,58.7,217503
2025-09-04,58.99,60.37,58.99,59.78,304466
2025-09-05,60.17,62.14,60.07,60.07,669431
2025-09-08,60.17,60.57,58.5,58.5,358109
2025-09-09,58.5,59.09,57.62,57.71,210839
2025-09-10,57.91,58.11,56.83,57.03,317032
2025-09-11,57.03,57.62,56.14,57.22,237201
2025-09-12,57.42,58.7,57.42,58.21,239387
2025-09-15,58.99,59.98,58.4,59.98,366412
2025-09-16,60.27,60.37,58.8,59.19,322045
2025-09-17,58.99,59.19,57.52,57.71,495309
2025-09-18,58.01,58.01,57.22,57.71,261967
2025-09-19,57.71,58.01,56.53,56.53,414822
2025-09-22,56.83,57.22,56.44,56.63,391070
2025-09-23,57.03,57.62,56.34,56.63,202950
2025-09-24,56.63,56.93,56.04,56.34,398636
2025-09-25,57.03,57.12,56.53,56.73,218800
2025-09-26,56.83,57.22,56.44,56.53,232907
2025-09-29,56.44,56.63,55.06,55.06,491048
2025-09-30,55.65,55.65,53.78,54.27,528958
2025-10-01,54.57,55.06,54.27,54.57,389822
2025-10-02,55.45,55.45,53.78,53.88,414526
