time,open,high,low,close,volume
2024-09-10,11.75,11.75,11.5,11.6,1093282
2024-09-11,11.5,11.6,11.35,11.45,445343
2024-09-12,11.6,11.65,11.45,11.45,358545
2024-09-13,11.55,11.55,11.4,11.5,298700
2024-09-16,11.5,11.6,11.15,11.45,524900
2024-09-17,11.45,11.5,11.15,11.4,358400
2024-09-18,11.5,11.5,11.2,11.45,378100
2024-09-19,11.5,11.5,11.4,11.5,187000
2024-09-20,11.5,11.95,11.5,11.6,806000
2024-09-23,11.7,11.7,11.5,11.55,291700
2024-09-24,11.55,11.65,11.55,11.65,278100
2024-09-25,11.7,11.8,11.65,11.75,431500
2024-09-26,11.85,11.85,11.65,11.7,586800
2024-09-27,11.8,11.8,11.55,11.55,571200
2024-09-30,11.55,11.7,11.55,11.65,308000
2024-10-01,11.7,11.75,11.55,11.7,590400
2024-10-02,11.75,11.75,11.6,11.65,335600
2024-10-03,11.7,11.7,11.5,11.55,748200
2024-10-04,11.55,11.6,11.45,11.45,238000
2024-10-07,11.45,11.65,11.45,11.6,247700
2024-10-08,11.6,11.6,11.45,11.5,228300
2024-10-09,11.45,11.7,11.45,11.65,543300
2024-10-10,11.65,11.7,11.6,11.65,386400
2024-10-11,11.65,11.8,11.65,11.8,415900
2024-10-14,11.9,12.4,11.9,12.15,1630000
2024-10-15,12.15,12.25,11.95,12.0,486500
2024-10-16,11.9,12.0,11.8,11.85,535600
2024-10-17,11.8,11.9,11.75,11.9,370500
2024-10-18,11.9,11.9,11.75,11.75,303400
2024-10-21,11.75,11.85,11.65,11.65,385700
2024-10-22,11.6,11.65,11.45,11.5,532300
2024-10-23,11.55,11.75,11.4,11.55,316600
2024-10-24,11.65,11.65,11.45,11.5,266500
2024-10-25,11.5,11.55,11.45,11.5,316000
2024-10-28,11.45,11.5,11.4,11.45,184900
2024-10-29,11.45,11.55,11.45,11.45,182500
2024-10-30,11.45,11.55,11.4,11.5,299200
2024-10-31,11.45,11.45,11.25,11.3,837900
2024-11-01,11.25,11.4,11.2,11.2,233300
2024-11-04,11.2,11.2,10.45,10.65,972300
2024-11-05,10.6,10.85,10.6,10.75,253100
2024-11-06,10.8,10.85,10.65,10.8,227400
2024-11-07,10.8,10.85,10.75,10.85,154200
2024-11-08,10.85,10.9,10.7,10.7,290400
2024-11-11,10.7,10.8,10.6,10.7,222600
2024-11-12,10.7,10.85,10.7,10.8,95000
2024-11-13,10.95,10.95,10.7,10.9,343200
2024-11-14,10.9,11.0,10.75,10.75,187200
2024-11-15,10.75,10.8,10.55,10.75,352500
2024-11-18,10.6,10.85,10.6,10.8,185000
2024-11-19,10.8,10.9,10.7,10.7,149100
2024-11-20,10.7,10.85,10.65,10.7,249600
2024-11-21,10.7,10.85,10.65,10.7,216700
2024-11-22,10.65,10.85,10.65,10.7,164300
2024-11-25,10.65,10.9,10.65,10.9,267300
2024-11-26,10.95,11.1,10.95,11.0,190800
2024-11-27,11.05,11.05,10.9,11.0,235900
2024-11-28,11.0,11.2,11.0,11.1,275300
2024-11-29,11.05,11.25,11.05,11.1,204000
2024-12-02,11.2,11.25,11.0,11.0,153200
2024-12-03,11.05,11.1,10.9,11.05,97400
2024-12-04,11.0,11.1,10.95,11.1,189400
2024-12-05,11.1,11.2,10.95,11.2,216800
2024-12-06,11.25,11.25,11.15,11.2,189000
2024-12-09,11.2,11.35,10.95,10.95,687000
2024-12-10,11.0,11.1,10.9,10.95,384500
2024-12-11,10.95,11.1,10.95,11.05,118200
2024-12-12,10.95,11.1,10.95,11.1,152800
2024-12-13,11.2,11.2,11.0,11.0,208500
2024-12-16,11.0,11.1,10.85,11.1,226500
2024-12-17,11.0,11.15,10.95,11.15,213300
2024-12-18,11.15,11.35,11.1,11.3,312400
2024-12-19,11.2,11.25,11.1,11.25,402800
2024-12-20,11.35,11.6,11.35,11.5,775700
2024-12-23,11.6,11.65,11.5,11.65,608000
2024-12-24,11.7,11.8,11.55,11.7,747000
2024-12-25,11.8,11.8,11.55,11.8,653600
2024-12-26,11.8,11.9,11.6,11.8,422600
2024-12-27,11.7,11.75,11.55,11.75,547500
2024-12-30,11.7,12.0,11.55,11.75,645300
2024-12-31,11.75,12.0,11.65,12.0,2342300
2025-01-02,11.95,11.95,11.8,11.9,479300
2025-01-03,11.85,11.9,11.7,11.7,290400
2025-01-06,11.7,11.75,11.5,11.5,253800
2025-01-07,11.4,11.5,11.3,11.4,249400
2025-01-08,11.3,11.6,11.3,11.55,190900
2025-01-09,11.5,11.7,11.45,11.55,111400
2025-01-10,11.45,11.6,11.3,11.3,192500
2025-01-13,11.2,11.3,11.15,11.25,105700
2025-01-14,11.2,11.5,11.2,11.2,136500
2025-01-15,11.2,11.45,11.2,11.45,225100
2025-01-16,11.45,11.55,11.4,11.45,96400
2025-01-17,11.45,11.55,11.4,11.5,75700
2025-01-20,11.75,11.75,11.5,11.5,184300
2025-01-21,11.6,11.6,11.5,11.5,109800
2025-01-22,11.5,11.55,11.45,11.45,185700
2025-01-23,11.5,11.65,11.5,11.5,112000
2025-01-24,11.5,11.55,11.45,11.45,324000
2025-02-03,11.6,11.7,11.45,11.65,192400
2025-02-04,11.7,11.75,11.7,11.75,288800
2025-02-05,11.8,12.55,11.75,12.55,3327600
2025-02-06,12.55,12.9,12.55,12.65,871700
2025-02-07,12.75,12.75,12.5,12.55,746500
2025-02-10,12.5,12.5,12.3,12.3,673700
2025-02-11,12.3,12.45,12.25,12.45,376300
2025-02-12,12.6,12.6,12.4,12.45,322700
2025-02-13,12.4,12.95,12.3,12.7,1054800
2025-02-14,12.55,12.85,12.55,12.7,704700
2025-02-17,12.7,13.1,12.5,13.1,1868600
2025-02-18,13.1,13.3,12.95,12.95,713300
2025-02-19,13.0,13.2,12.85,12.95,1459600
2025-02-20,13.05,13.05,12.8,12.9,811000
2025-02-21,12.85,13.05,12.85,12.85,649700
2025-02-24,12.8,13.3,12.8,13.3,1985300
2025-02-25,13.35,13.4,13.2,13.3,679100
2025-02-26,13.2,13.3,13.0,13.2,704800
2025-02-27,13.0,13.15,13.0,13.15,667100
2025-02-28,13.0,13.2,13.0,13.15,547700
